product_id;price;product;brand;unit_price;units;categories;discount;date
5167;1.69;PEPSI Max zero botella 1.75 lt;PEPSI;0.97;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
284633;1.59;VALIO Profeel mousse de chocolate con proteínas vaso 150 gr;VALIO;10.6;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-02-28
286119;1.53;JUAN LUNA queso en dados de ensalada bolsa 100 gr;JUAN LUNA;15.3;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
246233;3.25;DOVE crema de manos con aceite de coco y almendras tubo 75 ml;DOVE;43.33;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-02-28
204987;1.0;DANONE yogur fresa pack 4 unidades 125 gr;DANONE;2.0;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
458;3.99;CUETARA galletas campurrianas caja 755 gr;CUETARA;5.28;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
172849;3.49;BONDUELLE guisantes extra finos frasco 465 gr;BONDUELLE;7.51;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
273964;2.35;DIA NUESTRA ALACENA pechuga de pavo braseado finas lonchas envase 200 gr;DIA NUESTRA ALACENA;11.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-28
291095;2.29;GULLON galleta digestive fina avena y chocolate paquete 150 gr;GULLON;15.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
209672;3.99;LA BELLA EASO sobaos de mantequilla bolsa 24 uds 432 gr;LA BELLA EASO;9.24;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-02-28
238343;1.49;POM'BEL smoothie frutal envase 210 ml;POM;7.1;€/l.;['Bebidas', 'Zumos'];;2023-02-28
151723;2.09;PALMOLIVE NB desodorante tacto puro roll on 50 ml;PALMOLIVE NB;41.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-02-28
139219;1.99;HALLS caramelo sabor miel y limón paquete 2 uds 64 gr;HALLS;29.7;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
145040;0.85;AQUARIUS bebida refrescante de limón zero lata 33 cl;AQUARIUS;2.58;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-02-28
40297;1.95;NATIVA leche crecimiento con cereales +12 meses envase 1 lt;NATIVA;1.95;€/l.;['Bebé', 'Leche para bebés'];;2023-02-28
78;0.66;Kiwi unidad (220 gr aprox.);;2.99;€/Kg.;['Frescos', 'Frutas', 'Frutas tropicales'];;2023-02-28
264798;3.03;DIA ARROZONA mezcla de 3 arroces paquete 1 kg;DIA ARROZONA;3.03;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-02-28
286718;0.6;CHUPA CHUPS caramelo con palo play XXL individual 29 gr;CHUPA CHUPS;0.6;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
273978;3.89;DIA NUESTRA ALACENA chorizo de León dulce pieza 320 gr;DIA NUESTRA ALACENA;12.16;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-02-28
55658;2.89;DANONE ACTIVIA bífidus con muesli 0% M.G pack 4 unidades 120 gr;DANONE ACTIVIA;6.02;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
265818;1.99;PINTA EN COPAS vino tinto tempranillo syrah botella 75 cl;PINTA EN COPAS;2.65;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-02-28
277590;2.59;KOMVIDA bebida de kombucha con frutos rojos botella 250 ml;KOMVIDA;10.36;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
27826;1.12;SAN MIGUEL Selecta cerveza extra botella 33 cl;SAN MIGUEL;3.39;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-02-28
274779;2.1;DIA NATURMUNDO arándanos rojos deshidratados bolsa 150 gr;DIA NATURMUNDO;14.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
275889;1.09;TROLLI golosinas dinorex bolsa 100 gr;TROLLI;10.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
223037;1.05;DIA VEGECAMPO jengibre molido frasco 40 gr;DIA VEGECAMPO;26.25;€/Kg.;['Despensa', 'Sal y especias'];;2023-02-28
81844;1.25;COCA-COLA zero botella 1.25 lt;COCA;1.0;€/l.1,19 €/l.;['Bebidas', 'Refrescos'];;2023-02-28
271650;1.55;DIA ZUMOSFERA bebida de fruta con leche naranja y mango pack 3 x 330 ml;DIA ZUMOSFERA;1.57;€/l.;['Bebidas', 'Zumos'];;2023-02-28
282647;0.85;DIA RAMBLERS cerveza artesana botella 33 cl;DIA RAMBLERS;2.58;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-02-28
35227;2.49;BOLLYCAO relleno de chocolate paquete 4 uds 180 gr;BOLLYCAO;13.83;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-02-28
263782;1.89;HARIBO regaliz negro mega torcidas bolsa 200 gr;HARIBO;9.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
283096;3.79;KELLOGGS cereales con leche krave caja 410 gr;KELLOGGS;9.24;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-28
284436;2.89;PROCELI pan de molde complet SIN GLUTEN envase 280 gr;PROCELI;10.32;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-02-28
179947;3.85;BONTE tinte Chocolate Nº 5.53 caja 1 ud;BONTE;3.85;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
2513;2.89;CARRETILLA espárragos blancos cortos gruesos frasco 110 gr;CARRETILLA;26.27;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
188051;1.69;SALSAS ASTURIANAS salsa picante bote 106 gr;SALSAS ASTURIANAS;15.94;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-02-28
101581;1.89;DIA FUNKY FRANK salchichas súper envase 350 gr;DIA FUNKY FRANK;5.4;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-02-28
14272;2.35;DIA EL CENCERRO queso tierno light en lonchas envase 200 gr;DIA EL CENCERRO;11.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
225414;1.95;BONDUELLE guisantes tiernos y muy finos lata 250 gr;BONDUELLE;7.8;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
152550;4.99;VARTA Longlife pila alcalina power AAA blíster 4 uds;VARTA;1.25;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-02-28
27906;1.2;DIA AL PUNTO crema de verduras envase 500 ml;DIA AL PUNTO;2.4;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-02-28
187612;2.25;ROYAL gelatina neutra caja 2 sobres 20 gr;ROYAL;112.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-02-28
219665;3.59;VIVISIMA+ café verde + zinc y colina caja 40 cápsulas;VIVISIMA;0.09;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-02-28
291720;3.59;NOS supremas de merluza bolsa 400 gr;NOS;8.98;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-02-28
170629;8.58;SELECCIÓN DE DIA escalopines de ternera (peso aprox. 580 gr);SELECCIÓN DE DIA;14.8;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-02-28
276318;6.95;SELECCIÓN DE DIA ternera en tacos añojo bandeja (peso aprox. 580 gr);SELECCIÓN DE DIA;11.99;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-02-28
101526;2.49;CORNY barrita de cereales con chocolate 0% azúcares caja 120 gr;CORNY;20.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-02-28
272537;1.45;DIA LACTEA yogur natural azucarado pack 8 unidades 125 gr;DIA LACTEA;1.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
282340;2.49;GVTARRA tus ensaladas garbanzos frasco 335 gr;GVTARRA;7.22;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
284680;5.99;GILLETTE Blue II maquinilla de afeitar desechable bolsa 10+2 uds.;GILLETTE;0.5;€/ud.;['Cuidado personal', 'Afeitado'];;2023-02-28
40467;2.79;PESCANOVA caprichos a la romana bolsa 400 gr;PESCANOVA;6.98;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-02-28
150521;1.25;DIA caldo de pollo estuche 24 pastillas;DIA;0.05;€/ud.;['Despensa', 'Sopas', 'Caldos'];;2023-02-28
176930;3.99;AXE desodorante apollo spray 150 ml;AXE;26.6;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-02-28
247514;0.49;LEVANOVA levadura fresca 2 uds de 25 gr;LEVANOVA;9.8;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2023-02-28
289233;1.59;SARASA aceitunas receta andaluza tarrina 200 gr;SARASA;7.95;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
186009;5.25;BAJOZ ROBLE TORO vino tinto botella 75 cl;BAJOZ ROBLE TORO;7.0;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-28
504P6;5.4;DIA LACTEA leche semidesnatada envase 1 lt PACK 6;DIA LACTEA;0.9;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-02-28
221207;6.99;AS alimento para perros medianos con buey bolsa 4 Kg;AS;1.75;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
5528;0.69;EL MOLINO DE DIA picos de pan bolsa 250 gr;EL MOLINO DE DIA;2.76;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-02-28
141624;0.85;DIA sazonador para fajitas sobre 30 gr;DIA;28.33;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-02-28
277913;7.65;SELECCIÓN DE DIA medallón de cadera vacuno bandeja (peso aprox. 450 gr);SELECCIÓN DE DIA;16.99;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-02-28
54617;0.75;BUCKLER cerveza 0.0% alcohol lata 33 cl;BUCKLER;2.27;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-02-28
282948;11.49;ERISTOFF vodka pink botella 70 cl;ERISTOFF;16.41;€/l.;['Bodega', 'Alcoholes', 'Vodka'];;2023-02-28
263746;1.33;GALLO pasta plumas rayadas paquete 450 gr;GALLO;2.96;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-28
203121;6.99;BICENTURY batido dietético de chocolate caja 5 batidos;BICENTURY;1.4;€/ud.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-02-28
271305;5.25;ULTIMA alimento para gatos tracto urinario con pollo bolsa 750 gr;ULTIMA;7.0;€/Kg.;['Mascotas', 'Gatos'];;2023-02-28
248527;3.65;JOLCA aceitunas partidas aliñadas frasco 500 gr;JOLCA;7.3;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
1767;0.85;GALLINA BLANCA sopa de pollo con maravilla sobre 85 gr;GALLINA BLANCA;10.0;€/Kg.;['Despensa', 'Sopas', 'Sopas'];;2023-02-28
274320;3.5;RAMIFLOR sirope de caña antigoteo bote 500 gr;RAMIFLOR;7.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-02-28
245060;4.25;WILKINSON sword Extra 3 maquinilla desechable mujer bolsa 4 uds;WILKINSON;1.06;€/ud.;['Cuidado personal', 'Depilación'];;2023-02-28
275119;3.84;FINDUS judías verdes planas bolsa 800 gr;FINDUS;4.8;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-02-28
254923;1.55;DIA LACTEA yogur líquido sabor fresa y plátano botella 1 lt;DIA LACTEA;1.55;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
142072;1.85;DIA VEGECAMPO aceitunas verdes sin hueso frasco 400 gr;DIA VEGECAMPO;4.63;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
40381;0.95;EL MOLINO DE DIA panecillos para perritos bolsa 6 uds 300 gr;EL MOLINO DE DIA;2.88;€/Kg.;['Despensa', 'Pan', 'Pan de hamburguesas y perritos'];;2023-02-28
40707;4.99;FINISH abrillantador para lavavajillas máquina botella 500 ml;FINISH;9.98;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2023-02-28
203641;1.89;REINA yogur natural con trozos de filipinos blanco pack 2 unidades 143 gr;REINA;6.61;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
255944;3.99;JOHNSON´S gel de baño dulces sueños dosificador 750 ml;JOHNSON;5.32;€/l.;['Bebé', 'Cuidado del bebé'];;2023-02-28
277764;1.29;DAMEL surtido de gominolas  veganas brillo bolsa 125 gr;DAMEL;10.32;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
119675P6;8.58;PASCUAL leche semidesnatada sin lactosa envase 1 lt PACK 6;PASCUAL;1.43;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-02-28
228752;4.69;BONTE maquinilla de afeitar recargable 3 hojas mujer + 4 recambios blíster 1 ud;BONTE;4.69;€/ud.;['Cuidado personal', 'Depilación'];;2023-02-28
288567;1.7;DALLA COSTA strozzapretti de lenteja paquete 250 gr;DALLA COSTA;6.8;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-28
275393;7.6;AMEZTOI vino blanco txakoli DO Getariako Txacolina botella 75 cl;AMEZTOI;10.13;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-02-28
269304;9.89;DIA MARI MARINERA pata de pulpo cocido envase 250 gr;DIA MARI MARINERA;39.56;€/Kg.;['Platos preparados', 'Pescado'];;2023-02-28
261242;6.19;SELECCIÓN DE DIA preparado de carne picada de vacuno y cerdo bandeja 900 gr;SELECCIÓN DE DIA;6.88;€/Kg.;['Frescos', 'Carne', 'Mixto'];;2023-02-28
215973;2.75;ROYAL gelatina de arándanos light caja 31 gr;ROYAL;88.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-02-28
171371;1.35;DIA VEGECAMPO judías verdes redondas frasco 360 gr;DIA VEGECAMPO;3.75;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-02-28
189343;3.79;LUENGO lenteja pardina bolsa 1 Kg;LUENGO;3.79;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-02-28
263219;2.49;DIA SELECCIÓN MUNDIAL queso havarti light danés en lonchas sobre 200 gr;DIA SELECCIÓN MUNDIAL;12.45;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
119815;3.99;LA PIARA paté picante pack 2 latas 146 gr;LA PIARA;27.33;€/Kg.;['Despensa', 'Patés y foies'];;2023-02-28
264824;1.69;DIA MARI MARINERA sardinilla en aceite de girasol al limón pack 2 latas 65 gr;DIA MARI MARINERA;13.0;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-28
250631;1.3;ASTURIANA Suprema leche desnatada botella 1 lt;ASTURIANA;1.3;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-02-28
179044;2.29;ROYAL huevas de islandia de lumpo y capelan tarro 50 gr;ROYAL;45.8;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-02-28
178096;2.69;DANONE ACTIVIA bífidus cremoso de frutas silvestres 0% pack 4 unidades 120 gr;DANONE ACTIVIA;5.6;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
283607;1.69;DANONE yogur original con arándanos pack 2 unidades 130 gr;DANONE;6.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
171233;1.75;Manzana golden bolsa 1 kg;;1.75;€/Kg.;['Frescos', 'Frutas', 'Manzanas'];;2023-02-28
45210;0.89;BUDWEISER cerveza lata 33 cl;BUDWEISER;2.7;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-02-28
246214;2.49;HERO Diet mermelada de melocotón frasco 280 gr;HERO;8.89;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-02-28
114374;5.59;PURINA One alimento para gatos esterilizados rico en buey bolsa 800 gr;PURINA;6.99;€/Kg.;['Mascotas', 'Gatos'];;2023-02-28
249088;4.75;FRUITS ATTRACTION colonia de mango spray 100 ml;FRUITS ATTRACTION;47.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-02-28
231410;18.75;ULTIMA Nature alimento para perros medianos con cordero bolsa 3 Kg;ULTIMA;6.25;€/Kg.;['Mascotas', 'Perros'];;2023-02-28
266138;5.29;DANONE ACTIVIA bífidus natural 0% M.G pack 12 unidades 120 gr;DANONE ACTIVIA;3.67;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
287568;1.0;DULCESOL manjus rellenos de cacao paquete 4 uds 100 gr;DULCESOL;10.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-02-28
106144;2.2;DIA SELECCIÓN MUNDIAL vinagre balsámico de módena botella 50 cl;DIA SELECCIÓN MUNDIAL;4.4;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-02-28
234409;3.49;SENSODYNE cepillo dental multicare medio blíster 1 ud;SENSODYNE;3.49;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-02-28
42075;1.88;Repollo rizado unidad (1.4 Kg aprox.);;1.34;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Brócolis y coliflores'];;2023-02-28
73816;3.79;LUENGO garbanzo paquete 1 Kg;LUENGO;3.79;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-02-28
285245;1.99;SERPIS aceitunas rellenas de anchoa gran tamaño lata 130 gr;SERPIS;15.31;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
32375;1.49;Limón BIO malla 500 gr;BIO;2.98;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-02-28
112053;3.69;DISFRUTA néctar sin azúcar naranja envase 2 lt;DISFRUTA;1.85;€/l.;['Bebidas', 'Zumos'];;2023-02-28
17230;2.11;Puerro bandeja 500 gr;;4.22;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-02-28
203007;2.09;DANONE DENSIA yogur natural 0% M.G. edulcorado pack 4 unidades 120 gr;DANONE DENSIA;4.35;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
275003;1.24;DIA SELECCIÓN MUNDIAL fusilli paquete 500 gr;DIA SELECCIÓN MUNDIAL;2.48;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-02-28
198607;3.68;KOIPE Fritos aceite de girasol botella 1 lt;KOIPE;3.68;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-02-28
286021;2.39;DANI navajitas al natural lata 90 gr;DANI;26.56;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-28
41798;3.1;DANI berberechos al natural 65-up lata 63 gr;DANI;49.21;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-02-28
152591;3.45;FLEX champú con Keratina fortificante frasco 650 ml;FLEX;5.31;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-02-28
272542;1.89;DIA FIDIAS yogur griego stracciatella pack 6 unidades 125 gr;DIA FIDIAS;2.52;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
239843;3.3;MAYOR DE CASTILLA vino tinto botella 75 cl;MAYOR DE CASTILLA;4.4;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-28
225775;5.89;NUTRÍSSE tinte Rubio muy Claro Nº 9.0 caja 1 ud;NUTRÍSSE;5.89;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
117788;4.19;SELECCIÓN DE DIA langostino cocido bandeja 400 gr;SELECCIÓN DE DIA;10.48;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-02-28
126248;2.6;FINI regaliz rojo relleno tarrina 320 gr;FINI;8.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
83978;1.25;DIA tinto de verano con limón botella 1.5 lt;DIA;0.83;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-02-28
177319;8.95;LEGARIS vino tinto roble DO Ribera de Duero botella 75 cl;LEGARIS;11.93;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-02-28
241742;2.29;NATURAL HONEY gel de ducha té verde bote 600 ml;NATURAL HONEY;3.82;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-28
273853;1.0;DIA IMAQE gel de ducha oliva mediterránea bote 750 ml;DIA IMAQE;1.34;€/l.1,87 €/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-28
277488;3.79;NUTELLA galletas rellenas de nutella bolsa 304 gr;NUTELLA;12.47;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-02-28
285584;3.0;NIKE colonia ultra green man spray 30 ml;NIKE;100.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-02-28
53195;3.36;DIA SELECCIÓN MUNDIAL queso gouda cuña 400 gr;DIA SELECCIÓN MUNDIAL;8.4;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
42085;0.53;Manzana granny unidad (280 gr aprox.);;1.89;€/Kg.;['Frescos', 'Frutas', 'Manzanas'];;2023-02-28
291398;2.99;FRIT RAVICH pistachos tostados bolsa 130 gr;FRIT RAVICH;23.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
286899;1.19;GERBER organic for baby pera pouch 90 gr;GERBER;13.22;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-02-28
207454;1.91;DIA LACTEA queso fundido light lonchas envase 300 gr;DIA LACTEA;6.37;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-02-28
261367;3.91;SELECCIÓN DE DIA alas partidas de pollo bandeja (peso aprox. 700 gr);SELECCIÓN DE DIA;5.59;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-02-28
55446;3.99;MAGNUM helado bombón almendras caja 3 + 1 uds 328 gr;MAGNUM;12.16;€/Kg.;['Congelados', 'Helados'];;2023-02-28
271560;14.99;DODOT Sensitive pañales recién nacido 2-5 kgs talla 1 paquete 44 uds;DODOT;0.34;€/ud.;['Bebé', 'Pañales'];;2023-02-28
291001;2.09;KAIKU cuajada de vaca pack 4 unidades 125 gr;KAIKU;4.18;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-02-28
274785;1.69;DIA SUPER PACO limpiador potente quitagrasa pistola 750 ml;DIA SUPER PACO;2.25;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Cocina'];;2023-02-28
282562;7.1;Filete de bacalao bandeja ( peso aprox. 500 gr);;14.2;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-02-28
211412;1.05;BORGES vinagre de vino tinto botella 1 lt;BORGES;1.05;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-02-28
265460;5.99;LENOR perlas de perfume frescor de abril bote 210 gr;LENOR;28.52;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-02-28
65654;2.85;ORBIT chicle grageas sabor menta paquete 5 uds;ORBIT;0.57;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-02-28
151591;2.75;NIVEA desodorante invisible black & white spray 200 ml;NIVEA;13.75;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-02-28
285491;3.99;HERO arroz con pollo tarrito 2 x 235 gr;HERO;8.49;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-02-28
171596;1.91;Ajo morado malla 400 gr;;4.77;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-02-28
191355;3.69;CEGASA pila alcalina LR03 blíster 4 uds;CEGASA;0.92;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-02-28
171393;5.99;SYOSS tinte Rubio Natural Nº 7-10 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-02-28
290292;2.05;DIA IMAQE bomba de baño frutos rojos caja 100 gr;DIA IMAQE;20.5;€/Kg.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-02-28
179932;6.97;BONTE calcetin exfoliante para pies elimina grietas y durezas envase 2 uds;BONTE;3.49;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-02-28
68685;0.4;DIA UPSS refresco de té al limón lata 33 cl;DIA UPSS;1.21;€/l.;['Bebidas', 'Refrescos'];;2023-02-28
182645;1.69;DIA minirocks chocolate estuche 8 uds 155gr;DIA;10.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-02-28
13627;3.49;Naranja malla 4 Kg;;0.87;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-02-28
13337;1.34;Setas bandeja 200 gr;;6.7;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2023-02-28
130337;5.95;GOURMET Gold mousse para gatos mix caja 8 x 85 gr;GOURMET;8.75;€/Kg.;['Mascotas', 'Gatos'];;2023-02-28
273619;2.69;MONELLS cabecero de lomo envase 2 x 70 gr;MONELLS;19.21;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-02-28
267623;2.75;POMPADOUR infusión quema-grasas estuche 20 bolsitas;POMPADOUR;0.14;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-02-28
218462;1.69;DANONE OIKOS yogur griego con caramelo pack 2 unidades 110 gr;DANONE OIKOS;7.68;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
249322;1.75;AMBAR cerveza ipa lata 44 cl;AMBAR;3.98;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-02-28
277264;0.99;MILLER cerveza rubia genuine draft botella 33 cl;MILLER;3.0;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-02-28
129165;2.55;DIA VEGECAMPO aceitunas verdes con hueso sabor anchoa frasco 500 gr;DIA VEGECAMPO;5.1;€/Kg.;['Despensa', 'Aperitivos'];;2023-02-28
42065;1.29;DIA BÍFIDUS cremoso con fresa 0% pack 4 unidades 125 gr;DIA BÍFIDUS;2.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-02-28
277065;2.99;THE RUSTIK BAKERY mini magdalena tradicional bolsa 190 gr;THE RUSTIK BAKERY;15.74;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-02-28
248815;2.05;YBARRA salsa gaucha bote 300 ml;YBARRA;6.83;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-02-28
